Date,AAPL,AMZN,GOOGL,MSFT
2022-06-03,-0.03931879237681668,-0.0255076393596147,-0.026547473881564344,-0.01674663362674952
2022-06-06,0.005214042924694487,0.01974655443905197,0.01970589926334675,-0.004714398286790093
2022-06-07,0.01743301979745712,-0.014447976483889591,0.002812183379116664,0.013856920774077994
2022-06-08,-0.005055910346020048,-0.014907309337206952,0.0003798571255065588,-0.007699388855312421
2022-06-09,-0.036617956361656614,-0.042394573681651705,-0.02033012667198393,-0.021002019880495215
2022-06-10,-0.039395000698432124,-0.057588983573757455,-0.03251649859336812,-0.04558715791870672
2022-06-13,-0.03903662928457567,-0.05608072910711982,-0.043849055327123514,-0.043338420415923735
2022-06-14,0.00665011755448072,-0.013205363644664271,0.0030313858400305366,0.009162835628999182
2022-06-15,0.019912185670030648,0.05106358079343476,0.028170774848073465,0.029301880076682142
2022-06-16,-0.040458954618372456,-0.03795462873180644,-0.03458215532579556,-0.027340590990586926
2022-06-17,0.011467108415757819,0.02439607839682275,0.01041402585621523,0.010880757818546541
2022-06-21,0.032235671557556404,0.022895360879700146,0.040250121226129115,0.024293684367214068
2022-06-22,-0.0038345455068261656,0.0024812460138330314,-0.0005067333350848495,-0.0024069417795525
2022-06-23,0.02134415630408085,0.03153073437129849,0.006744766226642495,0.022384170508025797
2022-06-24,0.024221452733816373,0.03512809079637085,0.04981554457408675,0.03357957545297083
2022-06-27,0.0,-0.02821501915746544,-0.01831893514626435,-0.010552358329844691
2022-06-28,-0.03024233876707171,-0.0527726431080026,-0.03358800117711976,-0.032263811224729384
2022-06-29,0.012939800881016554,0.01405345471235067,-0.0027357497005524754,0.014630421562105608
2022-06-30,-0.018192224811627154,-0.025195393281078386,-0.024821665744618478,-0.013266842971418318
2022-07-01,0.016035152931538697,0.03105406439766482,-0.0020715513921931447,0.010650591449600233
2022-07-05,0.018753505326914964,0.035330514810317494,0.040775684879685345,0.012518702187652853
2022-07-06,0.009561542626298328,0.007286182647943523,0.011490843092939546,0.012701754344883293
2022-07-07,0.023715776865442375,0.017341975999450154,0.03609480443166793,0.008193002721841706
2022-07-08,0.004703878630141708,-0.006814197291832153,0.004791533042574956,-0.0027610198607752805
2022-07-11,-0.014868195447979422,-0.03335256478334072,-0.03129223587000223,-0.011838307245324182
2022-07-12,0.006810741974110602,-0.022900025593117632,-0.01441931428444898,-0.04184483594876115
2022-07-13,-0.002540004493362203,0.0107459397638012,-0.02366839679640085,-0.0037519715707062117
2022-07-14,0.02027551932895371,0.0020811275557193875,-0.008894077338501788,0.00536689704566815
2022-07-15,0.011384824215275521,0.026052020207380393,0.012694542134031213,0.010336735846064898
2022-07-18,-0.0208590035051506,0.0018476894058662332,-0.024887192343435525,-0.009667801605327658
2022-07-19,0.026371003513120456,0.0383717111840348,0.042907291749480804,0.020554284265747538
2022-07-20,0.013419669873616057,0.037849962832112935,0.0007906290270135261,0.010502148967222834
2022-07-21,0.014981037998471081,0.015036666950921374,0.0038554650224453062,0.00975111495530567
2022-07-22,-0.008143594936014088,-0.017891585334626356,-0.05797156917992906,-0.01706038947284032
2022-07-25,-0.007425850537724436,-0.010510843951367622,-0.0036210019738855937,-0.005893828492520798
2022-07-26,-0.00886545141923283,-0.05366832967343516,-0.02343313482563644,-0.027139360253278143
2022-07-27,0.03366179903524049,0.05226402422174665,0.07376788376215693,0.064711975644416
2022-07-28,0.003565285000519656,0.0107708959770675,0.010207817316407701,0.028141327772284955
2022-07-29,0.032266876660506816,0.09859082981024253,0.01821854055394224,0.01554379155160568
2022-08-01,-0.006172429830148266,0.003255181148895761,-0.012630921379546264,-0.009772258309787665
2022-08-02,-0.009331013604492107,-0.009126353187385704,0.002347839281966291,-0.011540609380068395
2022-08-03,0.0375346211190742,0.03917484597170419,0.02530044753447915,0.02745602714796164
2022-08-04,-0.0019282697351275999,0.0216251677554199,0.0009311555733099518,0.0041687450092057765
2022-08-05,-0.0013898524628879363,-0.012492693140300751,-0.006110566194992222,-0.0026122726492950657
2022-08-08,-0.0029074828270296295,-0.009921207364734218,-0.0014480565812893405,-0.00919718259085493
2022-08-09,0.00030353019597989105,-0.011398203042398835,-0.0057284634833766725,0.00703873703139029
2022-08-10,0.025857349571125014,0.03465340706112098,0.02598211411716101,0.024009901117322652
2022-08-11,-0.004441505889936871,-0.014471032455294032,-0.007210438848314889,-0.007428511197965941
2022-08-12,0.021199364008152994,0.020479998229218345,0.0236165267117021,0.016893857952494408
2022-08-15,0.006313611626056131,-0.0025808990121560286,0.0032819178865729887,0.005329823497155566
2022-08-16,-0.0009243420798943836,0.011112811619446402,-0.003117625977219556,-0.0025932418359405135
2022-08-17,0.00874623142464644,-0.018684262378250237,-0.01782412894197484,-0.002639441396148539
2022-08-18,-0.0022942429204948155,0.0014064484864398943,0.0051726169216234075,-0.0039555481297003136
2022-08-19,-0.015217083332761665,-0.02901859297383289,-0.024940287449993992,-0.013950619283042453
2022-08-22,-0.02329874304705387,-0.03691702741982209,-0.025665513767626776,-0.029794720770050836
2022-08-23,-0.00203094879221926,0.002998007806707862,-0.003331937093518952,-0.004727889320994278
2022-08-24,0.001792102205989834,0.001346256547678855,-0.0014942729259042322,-0.002353847944127857
2022-08-25,0.014812448062572276,0.025676456345101635,0.02570256629958197,0.01103416951135255
2022-08-26,-0.038428056381422784,-0.04873552390255167,-0.05561158561367923,-0.039351034263215935
2022-08-29,-0.013784889665586875,-0.00736939497405998,-0.008372625963945264,-0.010725479054096947
2022-08-30,-0.01542380670494123,-0.00820055348874808,-0.0043964281540873045,-0.008557544036086787
2022-08-31,-0.010691979142032244,-0.01534276001209404,-0.006631132683489486,-0.005720180954216646
2022-09-01,0.0046958197806181295,0.008248627364462172,0.013947647866442689,-0.004100757621313359
2022-09-02,-0.013704432503722438,-0.002428212185707223,-0.01737253138078888,-0.0168071643116601
2022-09-06,-0.00824912560428396,-0.011040262841267292,-0.009689784324580581,-0.01103457949827207
2022-09-07,0.00921145065569367,0.026371849253352748,0.02441629883336048,0.018931248997335736
2022-09-08,-0.009664475610119232,0.002622535962612139,-0.00982443840268723,0.0016646016246473164
2022-09-09,0.01866426480627345,0.02622824562673727,0.02072881416010559,0.0227171295006698
2022-09-12,0.037785178659558216,0.023581047138634757,0.0018959044895932912,0.008246675432262082
2022-09-13,-0.060471626777928736,-0.07318946892343868,-0.06080496677969805,-0.05654736975687126
2022-09-14,0.00951007890278579,0.013549201586232946,0.00649715301443126,0.0009122866311325501
2022-09-15,-0.019111468472752934,-0.017816303428596674,-0.020105462707669077,-0.027493601136143925
2022-09-16,-0.011020528484662031,-0.02201762235626526,-0.001069411993810378,-0.0026117026194658935
2022-09-19,0.024773285156079815,0.009106029090597056,0.0026229155703805344,-0.0008993364004670461
2022-09-20,0.015543976885138045,-0.020012830448643673,-0.018902726637827702,-0.008501629011503432
2022-09-21,-0.02047564127328171,-0.03032676622578613,-0.018561441818427036,-0.014541201811199061
2022-09-22,-0.006395744851933712,-0.010430481377003758,0.008625072736990405,0.008459659730556362
2022-09-23,-0.015239162686278354,-0.030553234112175698,-0.014079182924949607,-0.012779509779812261
2022-09-26,0.002257612199136985,0.011968890924047326,-0.005789258707012403,-0.0019773534829004586
2022-09-27,0.00654484129004569,-0.00644711979642255,-0.006848419316438943,-0.004389443304337148
2022-09-28,-0.012732260388654198,0.030980865018271533,0.025817698284868965,0.01951969602802557
2022-09-29,-0.050366535478646904,-0.027577874271049258,-0.02663856326529304,-0.014919639683899772
2022-09-30,-0.0304996342710775,-0.015803691756381338,-0.01833577667820529,-0.019558636142355812
2022-10-03,0.03028903929370872,0.02516733048685826,0.030781260628540825,0.03310841201792678
2022-10-04,0.025300460807618358,0.043978891324203705,0.02996024195871364,0.03325340184819597
2022-10-05,0.0020510229225172124,-0.0011568286989317087,-0.002068367450838132,0.001284886986516882
2022-10-06,-0.006647626641603764,-0.005388563475942462,-9.844517309574786e-05,-0.009717955069565307
2022-10-07,-0.037409980795645045,-0.04888996644735092,-0.027388066959714026,-0.05219147880656209
2022-10-10,0.0023530477729518996,-0.007799184311071454,-0.008344483307591825,-0.021533216790700867
2022-10-11,-0.01030794458213804,-0.01292739007238406,-0.006972929478456841,-0.016892074647714677
2022-10-12,-0.004615313377829033,0.006130377153208065,0.0039026382847278883,0.0015071313822261313
2022-10-13,0.03305994871507266,-0.0032826427568259787,0.015258203814969977,0.03691816005618941
2022-10-14,-0.03277127353459886,-0.05132600960921381,-0.025561154906556756,-0.0245475339300836
2022-10-17,0.02870690544917128,0.06246082010978991,0.03470543058340615,0.03849518352009049
2022-10-18,0.009365343369714832,0.022334186457693587,0.007970624030500646,0.004075440944788668
2022-10-19,0.0007648783540915232,-0.011148202689094493,-0.011377350605234223,-0.00850576782390726
2022-10-20,-0.0032721361632399274,0.0015630456934787908,0.0034067265747336197,-0.0013965374578885895
2022-10-21,0.026699345917620236,0.03470527521216521,0.011536664098975634,0.024966379695452793
2022-10-24,0.014694488872162638,0.0041816570199037775,0.013651188249049153,0.020966510664540066
2022-10-25,0.01915266115236081,0.006488657531862419,0.01893789364629269,0.013697442767378812
2022-10-26,-0.019822370797516354,-0.04182438724790477,-0.09585597142836211,-0.08029538417827252
2022-10-27,-0.030939019686632492,-0.04148511663717591,-0.028962714904295046,-0.01995403007819203
2022-10-28,0.07283463615489741,-0.07046806314523207,0.04318751172296792,0.039432925626156475
2022-10-31,-0.015530414336077162,-0.009424419446504203,-0.018658927137273275,-0.015983449312986103
2022-11-01,-0.017698302145719238,-0.056733592543971104,-0.04368732702992995,-0.017206411837778966
2022-11-02,-0.038018654493376124,-0.04945158785215439,-0.03945502577196189,-0.03600908583545432
2022-11-03,-0.04333023290023836,-0.03109058271107464,-0.041555509598829206,-0.026938448337569823
2022-11-04,-0.0019494218825687696,0.018638216982674413,0.03706103634256709,0.032782112657872
2022-11-07,0.0038947161120217537,-0.004958465035960488,0.021820677336807696,0.028849550432690375
2022-11-08,0.0041664894015982475,-0.006093813282808144,0.004622590908133616,0.004378902441437562
2022-11-09,-0.03375340297630677,-0.043613588180190316,-0.017932596647792363,-0.019233778032480168
2022-11-10,0.08523651637830662,0.11491535104712981,0.0730767548438687,0.07905879409009439
2022-11-11,0.019085277429770463,0.04214992986278232,0.02595380924760589,0.016854424086961185
2022-11-14,-0.009530670158163257,-0.023084154958510447,-0.007391769551051567,-0.022756998662063564
2022-11-15,0.011799453107218446,0.004558631983396615,0.028228977265256614,0.001737208613767876
2022-11-16,-0.00836610755015911,-0.01856627488370591,0.0041561677750437676,0.0018217823610905523
2022-11-17,0.012888186604695285,-0.023650675297741616,-0.004969269283623162,-0.00020686396474689912
2022-11-18,0.0037745145670305233,-0.007513650804188213,-0.009499987466119077,-0.0019049902150057604
2022-11-21,-0.021918748725668166,-0.018006920831346168,-0.018961386198770806,0.0034348229417217897
2022-11-22,0.014554780769928674,0.007971580289157953,0.01505353068144013,0.012236169289927268
2022-11-23,0.005908888537994871,0.009929087433161624,0.01442409707703964,0.010353312198335627
2022-11-25,-0.01978817992810704,-0.0076783312910851725,-0.010208448775315846,-0.0003636865507410704
2022-11-28,-0.02661517804031983,0.0057642482872482335,-0.014573022365853302,-0.023424782447577428
2022-11-29,-0.021375287257539462,-0.016419307746887702,-0.008994082005704106,-0.005932214042407834
2022-11-30,0.047450194087423146,0.0436140540859465,0.0591466134886338,0.05979926645809222
2022-12-01,0.001889673582962685,-0.010831192229061232,0.0,-0.0017652966590918375
2022-12-02,-0.0033769262489696124,-0.014449471106160492,-0.005460993351566214,0.0012949905908202393
2022-12-05,-0.008015263742984826,-0.03370736231877925,-0.009603941037332853,-0.019081380885634186
2022-12-06,-0.02569733035795213,-0.030795718248338627,-0.025451774412470055,-0.02051280759780972
2022-12-07,-0.013880875739255864,0.002376766277155038,-0.021259572934584213,-0.0030644195562659865
2022-12-08,0.012059721204964968,0.021140538059143867,-0.013040367439530284,0.012323078454533867
2022-12-09,-0.0034406970984779866,-0.014043946522882085,-0.009434972548084158,-0.008035515637009445
2022-12-12,0.016256918481308565,0.016255164405059676,0.005157268426672983,0.028479765546079883
2022-12-13,0.006759833766437456,0.021198289437405628,0.024559429357031475,0.017313882662684407
2022-12-14,-0.015658039507345685,-0.009887580246293281,-0.005873225917199024,0.0011671204999351827
2022-12-15,-0.04798724148702335,-0.03477554111983318,-0.04529337122322753,-0.032438814094467326
2022-12-16,-0.0146862654442314,-0.006692740608663019,-0.006625589183850076,-0.01750083180272786
2022-12-19,-0.01603757067954068,-0.03403503022155705,-0.02037007458514491,-0.017479991976524972
2022-12-20,-0.0005288299731073317,0.003174469440173832,0.0065367430272458915,0.0055988410358757115
2022-12-21,0.023530361149397074,0.018376816404560806,0.006271048002106438,0.01081786224623589
2022-12-22,-0.02405958817792701,-0.034947221566029855,-0.020526300644539475,-0.025860166935004137
2022-12-23,-0.0028022403135316834,0.017274436611979943,0.016611538894570056,0.0022645077591173
2022-12-27,-0.013975560893190159,-0.026265685720911106,-0.02083639822074511,-0.007441850223572296
2022-12-28,-0.03116568724507234,-0.014800721671305868,-0.015801238663295126,-0.0103078630811687
2022-12-29,0.02793057772081762,0.028435658196292006,0.02785767433545751,0.027254891317609258
2022-12-30,0.002465779901579391,-0.002140568124387558,-0.002490251623335028,-0.004949698392028302
2023-01-03,-0.03812220541882325,0.021435277164066735,0.010036661454858459,-0.001001291859145872
2023-01-04,0.010261319355822985,-0.007955122776173124,-0.01173832923510393,-0.04472886175446126
2023-01-05,-0.010661103221218136,-0.02401157339665977,-0.02157536540303,-0.030085790472355822
2023-01-06,0.036133179565940976,0.0349917378504728,0.013138438844965824,0.011716298113210491
2023-01-09,0.004080673422960637,0.014760401298199752,0.007755482786535436,0.009689460688088285
2023-01-10,0.004446620219279712,0.028326693248784427,0.004534124623222869,0.007588208116567479
2023-01-11,0.02089249216758913,0.05645956080731301,0.03445938444397128,0.0297900052965378
2023-01-12,-0.0005996925042158599,0.0018911574433712077,-0.004270548978977216,0.011554536377802505
2023-01-13,0.010068530576534158,0.029476316899670684,0.010804967320270104,0.0030141840930339114
2023-01-17,0.008717970686510139,-0.021322326395198637,-0.009050740407534315,0.004670819008369316
2023-01-18,-0.005384463900472686,-0.0061616190001011146,-0.0018637994961980696,-0.019069856974024506
2023-01-19,0.00044352982828901275,-0.018822579439957077,0.020959553154005862,-0.01659082485843492
2023-01-20,0.019038628117250066,0.037400259951453026,0.052034483498062056,0.03511964405251852
2023-01-23,0.023228588993365547,0.0027724682514327437,0.0178965398413923,0.009776289109251018
2023-01-24,0.010012411983139067,-0.012381472357830799,-0.021166424236430604,-0.002228462970299521
2023-01-25,-0.004711510332447984,0.008888953725914,-0.025711475786211583,-0.005925720336780139
2023-01-26,0.014694777469659333,0.020774687057825685,0.023867446348532106,0.030251387664252522
2023-01-27,0.013591545632252035,0.02998335055905419,0.018792731586021145,0.0006449791959323331
2023-01-30,-0.02028233565433236,-0.016667823165641346,-0.024757939016612277,-0.02220634341566836
2023-01-31,0.008980411747224724,0.025335155126435763,0.01940996285467688,0.02079496601389739
2023-02-01,0.007869828079168565,0.0193976149644124,0.015958576853807225,0.01973853011447179
2023-02-02,0.036392109583618444,0.07120315696615197,0.0702600093089843,0.04581861849212956
2023-02-03,0.02410691808073708,-0.08808283393109906,-0.027858091228903707,-0.023904077604126404
2023-02-06,-0.018091211678357522,-0.011772272805910223,-0.018105165975729493,-0.006134712920034983
2023-02-07,0.019061790345062432,-0.0006852973444615529,0.04503464843232574,0.041163177565212976
2023-02-08,-0.017810483503720307,-0.020380578012770365,-0.07994200122854879,-0.003106944396018664
2023-02-09,-0.006935452854400962,-0.018256648878253772,-0.044868235480593426,-0.01172821520454274
2023-02-10,0.002453067894445759,-0.006433489213979958,-0.004641772902754912,-0.0019746529087047095
2023-02-13,0.018632106643815285,0.019579629188155288,0.00042288559867125977,0.030764714837196398
2023-02-14,-0.004233734880239427,0.0016060637303953276,0.0007397010022354075,0.0031279963430990284
2023-02-15,0.013807499938324181,0.014537811644538115,0.023589482765829346,-0.008024861080184647
2023-02-16,-0.010484154756452918,-0.03020652173405669,-0.014861312760995522,-0.026983369463438437
2023-02-17,-0.007575182284438721,-0.009726256199159738,-0.012219747911032868,-0.01572478248712322
2023-02-21,-0.027042187968465786,-0.027324623494127318,-0.02750793047259623,-0.02110781477160585
2023-02-22,0.0028918215431597413,0.012712248376870527,-0.0015264974258190874,-0.004601659206013987
2023-02-23,0.003285169277642398,0.0003131233176392935,-0.008326978094698833,0.012878500230327664
2023-02-24,-0.0181693855511069,-0.024509991975448668,-0.019553945472263617,-0.022025239665707894
2023-02-27,0.008213616015037556,0.002776912318089041,0.008268357739437284,0.0037646922825422115
2023-02-28,-0.0034536551283312353,0.005000289230826088,0.0021118015597139193,-0.0029624461509504285
2023-03-01,-0.014348398374156657,-0.022103959704043146,0.0033255536995606813,-0.012709751014822064
2023-03-02,0.00412059318205285,-0.00043408483069996514,0.017986968470623716,0.01946264349616303
2023-03-03,0.034488222380615746,0.02962312838587694,0.017775851796415623,0.016508995577281468
2023-03-06,0.018369771667598372,-0.012192056844170188,0.0156797532393351,0.006170123999524293
2023-03-07,-0.014602695864448357,-0.002135579508745822,-0.013439912001995053,-0.01064559326735042
2023-03-08,0.008342498948493326,0.003947251242114423,0.004146511666189391,-0.0017721805581314305
2023-03-09,-0.015026944251327874,-0.017941053663252087,-0.020690081006486758,-0.005454316348986046
2023-03-10,-0.013976133403955265,-0.016614182739941783,-0.01847544390120104,-0.014893159816662362
2023-03-13,0.013178848838970131,0.01856350439768763,0.005282297605040308,0.02121436636447463
2023-03-14,0.013990931423276216,0.026161301723076753,0.030908009538873123,0.026696430731973243
2023-03-15,0.0026180697529268283,0.013816419647146834,0.022517801831157723,0.017673073522628546
2023-03-16,0.018521407441471988,0.03914078921242492,0.04287164719118392,0.039736417277226925
2023-03-17,-0.005468877855672846,-0.010955473953869753,0.012875452931547505,0.011626672204671187
2023-03-20,0.015365383779680766,-0.012610742620752338,-0.003944149667091,-0.02610456201861946
2023-03-21,0.01187300551509039,0.029247763784060337,0.03590171533045248,0.00567740572378108
2023-03-22,-0.009145039408665092,-0.019166746850565873,-0.014883354190166688,-0.005457096594759842
2023-03-23,0.006945335042380397,0.00010133363497333344,0.0213436913261208,0.019529625324655655
2023-03-24,0.008271225243758442,-0.005893146925693497,-0.0015163288159407897,0.010425912826632033
2023-03-27,-0.012369551835880753,-0.0009175342309671865,-0.02866945974655778,-0.015046557314663821
2023-03-28,-0.003988124518352107,-0.0081934405189327,-0.014055162409221897,-0.0041695698110126005
2023-03-29,0.019597346167077898,0.03048493870739539,0.003556955160322463,0.019002320304446686
2023-03-30,0.009841299994288247,0.017305747097592427,-0.004943516679212102,0.012540882405366308
2023-03-31,0.015523294502723068,0.012567761597929928,0.027760545269439708,0.014851298212561604
2023-04-03,0.007672114646015579,-0.008556175035560798,0.006055129481526451,-0.003718246828542213
2023-04-04,-0.003254968763574943,0.014925585099441625,0.0034435782748171006,-0.00017425516024830004
2023-04-05,-0.011354513592173796,-0.027799874012424952,-0.002390143768682885,-0.009938467051090931
2023-04-06,0.005480789150508441,0.009450740780884159,0.03711259418346192,0.02521227824306218
2023-04-10,-0.016101396100402874,0.001077222967143844,-0.018431113484613827,-0.007607636763667063
2023-04-11,-0.007620131912321222,-0.022268227189570028,-0.010293279722617097,-0.02292922495888334
2023-04-12,-0.004362534946836182,-0.0211385503060785,-0.006762305364953061,0.002330776816465547
2023-04-13,0.033534883226746026,0.04565543032053191,0.02631356866972725,0.022152184319245854
2023-04-14,-0.0021161770803395947,0.0010736481279812137,0.013315143091939442,-0.012847978477978878
2023-04-17,0.0001210504708860356,0.0022411286119839928,-0.02699862029474922,0.009253375425228612
2023-04-18,0.007476747979063275,-0.004291801457498827,-0.013968932786630944,-0.0014899994518540519
2023-04-19,0.00694404183716666,0.01936168847711433,-0.0030668826809275235,0.00027740505675757633
2023-04-20,-0.005863538176121968,-0.0047091095790211925,0.010598253313939857,-0.008145597763084069
2023-04-21,-0.009829013003902064,0.02989264254702952,0.0011390816904583772,-0.0012236743590491425
2023-04-24,0.0018768876474602365,-0.007036666520682404,0.005298480463160488,-0.014061639547357679
2023-04-25,-0.009480546110148322,-0.03487276836944828,-0.020208496824463056,-0.022793694249038803
2023-04-26,-6.106298175844481e-05,0.023224398457013323,-0.0013488846730653026,0.0699316736583874
2023-04-27,0.02799948369448831,0.04507277127081395,0.0367291919180391,0.031525224792131434
2023-04-28,0.007512721423401121,-0.040605781087400955,-0.002326454817166992,0.0079401373511069
2023-05-01,-0.0005304586063492136,-0.03277395882406449,-0.0013052142973123875,-0.005548146550778148
2023-05-02,-0.006210544653873887,0.01536391753200235,-0.017692884411504777,-0.0004908699817755546
2023-05-03,-0.00648848224219921,0.00019301691085338006,0.0008542626423129158,-0.0033126083731741546
2023-05-04,-0.009962852550886445,0.0033710455381283566,-0.006853813985047784,0.003312608373174025
2023-05-05,0.04585905027785126,0.015835527254169667,0.008370574033627766,0.017011729597634848
2023-05-08,-0.000403465275279972,0.0016076240119395433,0.020625110508119517,-0.006458939073490476
2023-05-09,-0.010021117747784598,0.007437086747609261,-0.0039048035140393476,-0.0053602616525662075
2023-05-10,0.010367057023638186,0.03293503350092615,0.04016961670323557,0.017148557822146124
2023-05-11,0.0010940321788889035,0.017898556144584802,0.042227699746253004,-0.0070692238654265676
2023-05-12,-0.005432273235209544,-0.017263494264582374,0.008031569868474423,-0.003682753614859573
2023-05-15,-0.002901424062328672,0.008489121836596263,-0.008546424219633806,0.0015845700734845203
2023-05-16,0.0,0.01959105037675755,0.02542315687266182,0.007340596823931475
2023-05-17,0.0035965758611705427,0.018349125212474244,0.011067128720715653,0.009407269919385402
2023-05-18,0.013573728318663781,0.022684486585828632,0.016333981739804986,0.014292257980782281
2023-05-19,0.0006280317591101069,-0.01621197208021114,-0.0005701291038571822,-0.0005653335567070315
2023-05-22,-0.005495785985499066,-0.01072394478867387,0.018482524620081684,0.008881625850951666
2023-05-23,-0.015270803289766929,-0.00017395019575110725,-0.020113016189121816,-0.018603910167705653
2023-05-24,0.0016305664484233563,0.015189747065965913,-0.013636887049981575,-0.004482462438201964
2023-05-25,0.006669986343124719,-0.01510276818575663,0.021115395452666705,0.03773682228498713
2023-05-26,0.014006371452808178,0.04347586628475364,0.009109706335014548,0.021160147681741504
2023-05-30,0.010603080160215082,0.012822304345733589,-0.007572149502003402,-0.005059652816939354
2023-05-31,-0.00028209351242501304,-0.008916850747084985,-0.006489775552279531,-0.00855055943675657
2023-06-01,0.015895463185541053,0.017999210602823053,0.006893940980282065,0.01267842507368343
2023-06-02,0.004764284583458539,0.011983006127262639,0.007649317745992362,0.00844328961769391
2023-06-05,-0.007600164888782138,0.008415221280893264,0.010690977152490597,0.001608708974033268
2023-06-06,-0.0020623067057749423,0.010400614095251953,0.0102638587182137,-0.006749972896699802
2023-06-07,-0.007786552460746041,-0.043421904903774046,-0.03851394385795185,-0.031354525500663866
2023-06-08,0.015346617726660747,0.02460606952762862,-0.002943156975205916,0.005796929352242646
2023-06-09,0.0021575922363966404,-0.006621468748440394,0.0007366017207908642,0.004693064909678283
2023-06-12,0.015517683554533934,0.025121316164936732,0.011469440616792706,0.015365258334715854
2023-06-13,-0.0026150124955479316,0.0007108476079609743,0.0015356930349458612,0.007325632814172256
2023-06-14,0.0034851659118294675,-0.0018966774409432219,-0.0012929535840707793,0.009082560283745688
2023-06-15,0.011136676006279756,0.005443175548084132,0.011416777816650679,0.03139829794112719
2023-06-16,-0.005877341418021279,-0.012826801009232924,-0.012549485170280797,-0.016714601348308305
2023-06-20,0.00048665764654226096,0.002308282311188502,-0.00348707361484666,-0.012581367588061422
2023-06-21,-0.005691622274434087,-0.007581513078945846,-0.02093231462559691,-0.013370978170576402
2023-06-22,0.016390272241597465,0.04173475821321792,0.021338538541277503,0.018269508525773547
2023-06-23,-0.0017126432722696036,-0.006320292959406817,-0.006599256873033064,-0.013902099323622293
2023-06-26,-0.007581769489260771,-0.01558513561942593,-0.0332421370044403,-0.019348831278405792
2023-06-27,0.014947033471891292,0.014424567940817595,-8.450743416929261e-05,0.01800481457285095
2023-06-28,0.006307627561421602,-0.0010843421189455317,0.01551331968358186,0.0038185719644956272
2023-06-29,0.0017950820759774597,-0.008873661272556729,-0.009027182851675983,-0.0023850493519563397
2023-06-30,0.022839745258280156,0.01905113813636069,0.005025101561394938,0.016252935300258987
2023-07-03,-0.007815478459300557,-0.0010745214685311468,0.001669544928207509,-0.007516210993237324
2023-07-05,-0.005888483987013687,0.0012279637641415527,0.015311794070403041,0.00047311002949521736
2023-07-06,0.0025056972666039077,-0.015614479950363446,-0.013561961985438095,0.009184612479892698
2023-07-07,-0.00590882054568806,0.011001878790426247,-0.005258902016295786,-0.011938538109613336
2023-07-10,-0.010915057068726055,-0.020630536429565062,-0.025687152542417786,-0.01611286336117835
2023-07-11,-0.0028140336374948096,0.01289534927354112,0.005907980895685306,0.0019270147815410477
2023-07-12,0.008945389143062086,0.015563949723523061,0.015165176692652153,0.014126501228540807
2023-07-13,0.004049260274010881,0.026406663898050423,0.04609190667424755,0.016062535215880375
2023-07-14,0.0007869733933287017,0.0028254136578632553,0.007041164318527982,0.007501198520716999
2023-07-17,0.017157514405283344,-0.008350743114511814,-0.006158287277492616,0.0014182817044918132
2023-07-18,-0.001341232825740809,-0.005480667866621605,-0.007165676018376035,0.039028175233786766
2023-07-19,0.007046843183934467,0.01886777143765127,-0.01407711497535075,-0.012343205377853744
2023-07-20,-0.010148607877992372,-0.04071113790508541,-0.02346421580819808,-0.023392943468537108
2023-07-21,-0.006180674482829549,0.000307687993656272,0.00685564016659248,-0.00897744378695522
2023-07-24,0.004211150106853824,-0.009273613091557636,0.01250272887260111,0.003890279365026767
2023-07-25,0.004503474392548502,0.002558849307688174,0.00557970857571758,0.01686638198036734
2023-07-26,0.004534548604209757,-0.007618281489535843,0.056162254205493145,-0.038364253748153415
2023-07-27,-0.006602604136573771,0.0007800788687019062,0.0010051606623036483,-0.02109314884763963
2023-07-28,0.013417376268167433,0.030410134252966122,0.024277957193784297,0.022867842076600947
2023-07-31,0.0031611298391407716,0.0110572111941032,0.001055428776568017,-0.007266768567661651
2023-08-01,-0.004285130537051125,-0.014998135236778893,-0.008854570482894824,0.001249464192746467
2023-08-02,-0.01561121822440254,-0.026781097330387048,-0.0243924912451285,-0.026634642210305433
2023-08-03,-0.007348634088286234,0.005444917932495522,0.000545057973450441,-0.002568168218186801
2023-08-04,-0.04921139230878053,0.07945180513430172,-0.0026504433893307206,0.0034228241156752945
2023-08-07,-0.017404191903457156,0.018808843040995626,0.02634582882787123,0.007083261235264104
2023-08-08,0.005297741563261952,-0.016161386274731373,-0.00098887483005813,-0.012375144615568866
2023-08-09,-0.00899480544070262,-0.01504759501753799,-0.01333047881940189,-0.011785043380610349
2023-08-10,-0.0012354272262681374,0.005137245447970533,0.00023123328177564049,0.002169720930442792
2023-08-11,0.00033765443907810255,-0.0010831058272496987,-0.0010030305987834636,-0.005963070096807951
2023-08-14,0.009349063030057286,0.015485316080358403,0.013569282613348067,0.009394578418428662
2023-08-15,-0.011263338433650395,-0.020846133672850414,-0.011872517171084996,-0.006750372404527591
2023-08-16,-0.004971426752651905,-0.019066286976507706,-0.008356512686416202,-0.0024313712826642196
2023-08-17,-0.014662056153679635,-0.008102713606702033,0.009434700090244604,-0.011047023938401406
2023-08-18,0.0028121648102413487,-0.005688597043229265,-0.019116225171946596,-0.0012630915789997256
2023-08-21,0.007706991997504505,0.010899633762398327,0.00711402171314839,0.016918725037593573
2023-08-22,0.007873849857854704,-0.003197806521519639,0.005515691660465037,0.00180050970378809
2023-08-23,0.021711477613378345,0.009415529041193322,0.02516854850448919,0.013980957791782333
